elePt_a
SMHtt_et,33.9425230084781
elePt_d
monoH,116737.21018981934
SMHtt_et,5.620130485306883
elePt_e
monoH,100504.21955871582
SMHtt_et,5.620130480653893
elePt_f
monoH,26356.202630996704
SMHtt_et,3.1724527598692953
elePt_g
monoH,26356.202630996704
SMHtt_et,1.7849268124234132
elePt_h
monoH,25719.776432037354
SMHtt_et,1.7849268124234
elePt_i
monoH,25719.776432037354
SMHtt_et,1.7849268124234
elePt_j
monoH,19136.556319236755
SMHtt_et,1.7837045041766546
elePt_a
monoH,4147272.6884765625
SMHtt_et,440012.8080444336
elePt_b
monoH,3518822.4086914062
SMHtt_et,328840.55224609375
elePt_c
monoH,3251169.0703125
SMHtt_et,297309.69522094727
elePt_d
monoH,116737.21018981934
SMHtt_et,27235.17445373535
elePt_e
monoH,100504.21955871582
SMHtt_et,26308.80456352234
elePt_f
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_g
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_h
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_i
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_j
monoH,19136.556319236755
SMHtt_et,18788.0806016922
elePt_a
monoH,24846830.22265625
SMHtt_et,1077009.467224121
elePt_b
monoH,21081706.349609375
SMHtt_et,804895.6323242188
elePt_c
monoH,19478161.20703125
SMHtt_et,727718.2633056641
elePt_d
monoH,699387.2500610352
SMHtt_et,66662.9249343872
elePt_e
monoH,602133.366027832
SMHtt_et,64395.46938705444
elePt_f
monoH,157903.31238555908
SMHtt_et,64258.489112854004
elePt_g
monoH,157903.31238555908
SMHtt_et,64258.489112854004
elePt_h
monoH,154090.40236663818
SMHtt_et,62676.23756027222
elePt_i
monoH,154090.40236663818
SMHtt_et,62676.23756027222
elePt_j
monoH,114649.50524902344
SMHtt_et,45987.16297340393
elePt_a
monoH,4147272.6884765625
SMHtt_et,440012.8080444336
elePt_b
monoH,3518822.4086914062
SMHtt_et,328840.55224609375
elePt_c
monoH,3251169.0703125
SMHtt_et,297309.69522094727
elePt_d
monoH,116737.21018981934
SMHtt_et,27235.17445373535
elePt_e
monoH,100504.21955871582
SMHtt_et,26308.80456352234
elePt_f
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_g
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_h
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_i
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_j
monoH,19136.556319236755
SMHtt_et,18788.0806016922
elePt_a
monoH,24846830.22265625
SMHtt_et,1077009.467224121
elePt_b
monoH,21081706.349609375
SMHtt_et,804895.6323242188
elePt_c
monoH,19478161.20703125
SMHtt_et,727718.2633056641
elePt_d
monoH,699387.2500610352
SMHtt_et,66662.9249343872
elePt_e
monoH,602133.366027832
SMHtt_et,64395.46938705444
elePt_f
monoH,157903.31238555908
SMHtt_et,64258.489112854004
elePt_g
monoH,157903.31238555908
SMHtt_et,64258.489112854004
elePt_h
monoH,154090.40236663818
SMHtt_et,62676.23756027222
elePt_i
monoH,154090.40236663818
SMHtt_et,62676.23756027222
elePt_j
monoH,114649.50524902344
SMHtt_et,45987.16297340393
elePt_a
monoH,24846830.22265625
SMHtt_et,1077009.467224121
elePt_a
monoH,4147272.6884765625
SMHtt_et,440012.8080444336
elePt_b
monoH,21081706.349609375
SMHtt_et,804895.6323242188
elePt_b
monoH,3518822.4086914062
SMHtt_et,328840.55224609375
elePt_c
monoH,19478161.20703125
SMHtt_et,727718.2633056641
elePt_c
monoH,3251169.0703125
SMHtt_et,297309.69522094727
elePt_d
monoH,699387.2500610352
SMHtt_et,66662.9249343872
elePt_d
monoH,116737.21018981934
SMHtt_et,27235.17445373535
elePt_e
monoH,602133.366027832
SMHtt_et,64395.46938705444
elePt_e
monoH,100504.21955871582
SMHtt_et,26308.80456352234
elePt_f
monoH,157903.31238555908
SMHtt_et,64258.489112854004
elePt_f
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_g
monoH,157903.31238555908
SMHtt_et,64258.489112854004
elePt_g
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_h
monoH,154090.40236663818
SMHtt_et,62676.23756027222
elePt_h
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_i
monoH,154090.40236663818
SMHtt_et,62676.23756027222
elePt_i
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_j
monoH,114649.50524902344
SMHtt_et,45987.16297340393
elePt_j
monoH,19136.556319236755
SMHtt_et,18788.0806016922
elePt_a
monoH,10151186.173828125
SMHtt_et,1077009.467224121
elePt_a
monoH,4147272.6884765625
SMHtt_et,440012.8080444336
elePt_b
monoH,8612942.567382812
SMHtt_et,804895.6323242188
elePt_b
monoH,3518822.4086914062
SMHtt_et,328840.55224609375
elePt_c
monoH,7957813.482421875
SMHtt_et,727718.2633056641
elePt_c
monoH,3251169.0703125
SMHtt_et,297309.69522094727
elePt_d
monoH,285735.0421447754
SMHtt_et,66662.9249343872
elePt_d
monoH,116737.21018981934
SMHtt_et,27235.17445373535
elePt_e
monoH,246001.9197845459
SMHtt_et,64395.46938705444
elePt_e
monoH,100504.21955871582
SMHtt_et,26308.80456352234
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_f
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,26356.202630996704
SMHtt_et,26252.841062545776
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_h
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,25719.776432037354
SMHtt_et,25606.411531448364
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_j
monoH,19136.556319236755
SMHtt_et,18788.0806016922
elePt_a
monoH,10151186.173828125
SMHtt_et,1077009.467224121
elePt_b
monoH,8612942.567382812
SMHtt_et,804895.6323242188
elePt_c
monoH,7957813.482421875
SMHtt_et,727718.2633056641
elePt_d
monoH,285735.0421447754
SMHtt_et,66662.9249343872
elePt_e
monoH,246001.9197845459
SMHtt_et,64395.46938705444
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,1085536.1556396484
elePt_b
monoH,8612942.567382812
SMHtt_et,689491.6400756836
elePt_c
monoH,7957813.482421875
SMHtt_et,623312.7463378906
elePt_d
monoH,285735.0421447754
SMHtt_et,43352.94202041626
elePt_e
monoH,246001.9197845459
SMHtt_et,41480.114822387695
elePt_f
monoH,64511.485176086426
SMHtt_et,41350.874855041504
elePt_g
monoH,64511.485176086426
SMHtt_et,41350.874855041504
elePt_h
monoH,62953.718715667725
SMHtt_et,40164.07032394409
elePt_i
monoH,62953.718715667725
SMHtt_et,40164.07032394409
elePt_j
monoH,46840.11875343323
SMHtt_et,28117.48768043518
elePt_a
monoH,10151186.173828125
SMHtt_et,1077009.467224121
elePt_b
monoH,8612942.567382812
SMHtt_et,731984.2777709961
elePt_c
monoH,7957813.482421875
SMHtt_et,727718.2633056641
elePt_d
monoH,285735.0421447754
SMHtt_et,66662.9249343872
elePt_e
monoH,246001.9197845459
SMHtt_et,64395.46938705444
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,53.459824184066235
elePt_b
monoH,8612942.567382812
SMHtt_et,33.968066395242055
elePt_c
monoH,7957813.482421875
SMHtt_et,33.94252318235143
elePt_d
monoH,285735.0421447754
SMHtt_et,5.620130254309784
elePt_e
monoH,246001.9197845459
SMHtt_et,5.620130249656794
elePt_f
monoH,64511.485176086426
SMHtt_et,3.1724526273595552
elePt_g
monoH,64511.485176086426
SMHtt_et,3.1724526273595552
elePt_h
monoH,62953.718715667725
SMHtt_et,3.172452627359542
elePt_i
monoH,62953.718715667725
SMHtt_et,3.172452627359542
elePt_j
monoH,46840.11875343323
SMHtt_et,1.7837452142815133
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,853402.3472900391
elePt_d
monoH,285735.0421447754
SMHtt_et,79774.09413146973
elePt_e
monoH,246001.9197845459
SMHtt_et,77105.51400375366
elePt_f
monoH,64511.485176086426
SMHtt_et,49556.97463607788
elePt_g
monoH,64511.485176086426
SMHtt_et,49556.97463607788
elePt_h
monoH,62953.718715667725
SMHtt_et,48339.64306259155
elePt_i
monoH,62953.718715667725
SMHtt_et,48339.64306259155
elePt_j
monoH,46840.11875343323
SMHtt_et,35634.200132369995
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,853402.3472900391
elePt_d
monoH,285735.0421447754
SMHtt_et,79774.09413146973
elePt_e
monoH,246001.9197845459
SMHtt_et,77105.51400375366
elePt_f
monoH,64511.485176086426
SMHtt_et,49556.97463607788
elePt_g
monoH,64511.485176086426
SMHtt_et,49556.97463607788
elePt_h
monoH,62953.718715667725
SMHtt_et,48339.64306259155
elePt_i
monoH,62953.718715667725
SMHtt_et,48339.64306259155
elePt_j
monoH,46840.11875343323
SMHtt_et,35634.200132369995
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,27553.5048828125
elePt_d
monoH,285735.0421447754
SMHtt_et,8867.935791015625
elePt_e
monoH,246001.9197845459
SMHtt_et,8730.86572265625
elePt_f
monoH,64511.485176086426
SMHtt_et,5452.4268798828125
elePt_g
monoH,64511.485176086426
SMHtt_et,5452.4268798828125
elePt_h
monoH,62953.718715667725
SMHtt_et,5329.81689453125
elePt_i
monoH,62953.718715667725
SMHtt_et,5329.81689453125
elePt_j
monoH,46840.11875343323
SMHtt_et,4575.2120361328125
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1087637.1411132812
elePt_d
monoH,285735.0421447754
SMHtt_et,94420.99532318115
elePt_e
monoH,246001.9197845459
SMHtt_et,91060.94827270508
elePt_f
monoH,64511.485176086426
SMHtt_et,58647.778175354004
elePt_g
monoH,64511.485176086426
SMHtt_et,58647.778175354004
elePt_h
monoH,62953.718715667725
SMHtt_et,57162.38697433472
elePt_i
monoH,62953.718715667725
SMHtt_et,57162.38697433472
elePt_j
monoH,46840.11875343323
SMHtt_et,41600.53553199768
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_g
monoH,64511.485176086426
SMHtt_et,64258.489112854004
elePt_h
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_i
monoH,62953.718715667725
SMHtt_et,62676.23756027222
elePt_j
monoH,46840.11875343323
SMHtt_et,45987.16297340393
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,963934.5826644897
elePt_c
monoH,7957813.482421875
SMHtt_et,959518.9609451294
elePt_d
monoH,285735.0421447754
SMHtt_et,66765.2999343872
elePt_e
monoH,246001.9197845459
SMHtt_et,63896.62225341797
elePt_f
monoH,64511.485176086426
SMHtt_et,41407.007604599
elePt_g
monoH,64511.485176086426
SMHtt_et,41407.007604599
elePt_h
monoH,62953.718715667725
SMHtt_et,40213.480546951294
elePt_i
monoH,62953.718715667725
SMHtt_et,40213.480546951294
elePt_j
monoH,46840.11875343323
SMHtt_et,28160.5186920166
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1046588.9750976562
elePt_d
monoH,285735.0421447754
SMHtt_et,85432.5124130249
elePt_e
monoH,246001.9197845459
SMHtt_et,82224.83157348633
elePt_f
monoH,64511.485176086426
SMHtt_et,53037.053565979004
elePt_g
monoH,64511.485176086426
SMHtt_et,53037.053565979004
elePt_h
monoH,62953.718715667725
SMHtt_et,51648.51246261597
elePt_i
monoH,62953.718715667725
SMHtt_et,51648.51246261597
elePt_j
monoH,46840.11875343323
SMHtt_et,37213.87049293518
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1071248.2114257812
elePt_d
monoH,285735.0421447754
SMHtt_et,90824.23751068115
elePt_e
monoH,246001.9197845459
SMHtt_et,87525.19436645508
elePt_f
monoH,64511.485176086426
SMHtt_et,56403.491554260254
elePt_g
monoH,64511.485176086426
SMHtt_et,56403.491554260254
elePt_h
monoH,62953.718715667725
SMHtt_et,54956.83912277222
elePt_i
monoH,62953.718715667725
SMHtt_et,54956.83912277222
elePt_j
monoH,46840.11875343323
SMHtt_et,39845.87439918518
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,46167.930015563965
elePt_g
monoH,64511.485176086426
SMHtt_et,46167.930015563965
elePt_h
monoH,62953.718715667725
SMHtt_et,44932.6968421936
elePt_i
monoH,62953.718715667725
SMHtt_et,44932.6968421936
elePt_j
monoH,46840.11875343323
SMHtt_et,31840.926097869873
elePt_a
monoH,10151186.173828125
SMHtt_et,1670574.1934814453
elePt_b
monoH,8612942.567382812
SMHtt_et,1135298.9284667969
elePt_c
monoH,7957813.482421875
SMHtt_et,1128685.3051757812
elePt_d
monoH,285735.0421447754
SMHtt_et,103409.48067474365
elePt_e
monoH,246001.9197845459
SMHtt_et,99897.06350708008
elePt_f
monoH,64511.485176086426
SMHtt_et,46167.930015563965
elePt_g
monoH,64511.485176086426
SMHtt_et,46167.930015563965
elePt_h
monoH,62953.718715667725
SMHtt_et,44932.6968421936
elePt_i
monoH,62953.718715667725
SMHtt_et,44932.6968421936
elePt_j
monoH,46840.11875343323
SMHtt_et,31840.926097869873
elePt_a
monoH,4147601.8081054688
SMHtt_et,1670574.1934814453
elePt_b
monoH,3519143.4990234375
SMHtt_et,1135298.9284667969
elePt_c
monoH,3251470.3833007812
SMHtt_et,1128685.3051757812
elePt_d
monoH,116737.08349609375
SMHtt_et,103409.48067474365
elePt_e
monoH,100504.08860015869
SMHtt_et,99897.06350708008
elePt_f
monoH,46020.09178161621
SMHtt_et,46167.930015563965
elePt_g
monoH,46020.09178161621
SMHtt_et,46167.930015563965
elePt_h
monoH,44783.90371322632
SMHtt_et,44932.6968421936
elePt_i
monoH,44783.90371322632
SMHtt_et,44932.6968421936
elePt_j
monoH,32153.6911277771
SMHtt_et,31840.926097869873
elePt_a
monoH,4147601.8081054688
SMHtt_et,1670574.1934814453
elePt_b
monoH,3519143.4990234375
SMHtt_et,1135298.9284667969
elePt_c
monoH,3251470.3833007812
SMHtt_et,1128685.3051757812
elePt_d
monoH,116737.08349609375
SMHtt_et,103409.48067474365
elePt_e
monoH,100504.08860015869
SMHtt_et,99897.06350708008
elePt_f
monoH,46020.09178161621
SMHtt_et,99897.06350708008
elePt_g
monoH,46020.09178161621
SMHtt_et,99897.06350708008
elePt_h
monoH,44783.90371322632
SMHtt_et,97554.63551330566
elePt_i
monoH,44783.90371322632
SMHtt_et,97554.63551330566
elePt_j
monoH,32153.6911277771
SMHtt_et,71623.94036483765
elePt_a
monoH,4147601.8081054688
SMHtt_et,1670574.1934814453
elePt_b
monoH,3519143.4990234375
SMHtt_et,1135298.9284667969
elePt_c
monoH,3251470.3833007812
SMHtt_et,1128685.3051757812
elePt_d
monoH,116737.08349609375
SMHtt_et,103409.48067474365
elePt_e
monoH,100504.08860015869
SMHtt_et,99897.06350708008
elePt_f
monoH,46020.09178161621
SMHtt_et,60403.981117248535
elePt_g
monoH,46020.09178161621
SMHtt_et,60403.981117248535
elePt_h
monoH,44783.90371322632
SMHtt_et,58851.6231880188
elePt_i
monoH,44783.90371322632
SMHtt_et,58851.6231880188
elePt_j
monoH,32153.6911277771
SMHtt_et,41644.35593986511
elePt_a
monoH,4147601.8081054688
SMHtt_et,1670574.1934814453
elePt_b
monoH,3519143.4990234375
SMHtt_et,1135298.9284667969
elePt_c
monoH,3251470.3833007812
SMHtt_et,1128685.3051757812
elePt_d
monoH,116737.08349609375
SMHtt_et,103409.48067474365
elePt_e
monoH,100504.08860015869
SMHtt_et,99897.06350708008
elePt_f
monoH,46020.09178161621
SMHtt_et,49250.594886779785
elePt_g
monoH,46020.09178161621
SMHtt_et,49250.594886779785
elePt_h
monoH,44783.90371322632
SMHtt_et,47937.54639053345
elePt_i
monoH,44783.90371322632
SMHtt_et,47937.54639053345
elePt_j
monoH,32153.6911277771
SMHtt_et,34000.11510848999
elePt_a
monoH,4147601.8081054688
SMHtt_et,1670574.1934814453
elePt_b
monoH,3519143.4990234375
SMHtt_et,1135298.9284667969
elePt_c
monoH,3251470.3833007812
SMHtt_et,1128685.3051757812
elePt_d
monoH,116737.08349609375
SMHtt_et,103409.48067474365
elePt_e
monoH,100504.08860015869
SMHtt_et,99897.06350708008
elePt_f
monoH,46020.09178161621
SMHtt_et,47384.40688705444
elePt_g
monoH,46020.09178161621
SMHtt_et,47384.40688705444
elePt_h
monoH,44783.90371322632
SMHtt_et,46119.414543151855
elePt_i
monoH,44783.90371322632
SMHtt_et,46119.414543151855
elePt_j
monoH,32153.6911277771
SMHtt_et,32692.69556427002
elePt_a
monoH,4147601.8081054688
SMHtt_et,1670574.1934814453
elePt_b
monoH,3519143.4990234375
SMHtt_et,1135298.9284667969
elePt_c
monoH,3251470.3833007812
SMHtt_et,1128685.3051757812
elePt_d
monoH,116737.08349609375
SMHtt_et,103409.48067474365
elePt_e
monoH,100504.08860015869
SMHtt_et,99897.06350708008
elePt_f
monoH,46020.09178161621
SMHtt_et,67022.70277404785
elePt_g
monoH,46020.09178161621
SMHtt_et,67022.70277404785
elePt_h
monoH,44783.90371322632
SMHtt_et,65375.51495361328
elePt_i
monoH,44783.90371322632
SMHtt_et,65375.51495361328
